t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840139,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840149,1,349,349.000000,349,0.000000,349.000000,349.000000,349.000000,349.000000,349.000000,349.000000
1554840159,1,349,349.000000,349,0.000000,349.000000,349.000000,349.000000,349.000000,349.000000,349.000000
1554840169,1,349,349.000000,349,0.000000,349.000000,349.000000,349.000000,349.000000,349.000000,349.000000
1554840179,1,349,349.000000,349,0.000000,349.000000,349.000000,349.000000,349.000000,349.000000,349.000000
1554840189,1,349,349.000000,349,0.000000,349.000000,349.000000,349.000000,349.000000,349.000000,349.000000
1554840199,1,349,349.000000,349,0.000000,349.000000,349.000000,349.000000,349.000000,349.000000,349.000000
1554840209,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840219,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840229,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840239,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840249,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840259,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840269,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840279,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840289,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840299,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840309,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840319,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840329,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840339,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840349,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840359,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840369,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840379,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840389,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840399,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840409,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840419,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840429,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840439,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840449,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840459,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840469,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840479,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
1554840489,2,715,605.791073,349,167.463063,715.000000,715.000000,715.000000,715.000000,715.000000,715.000000
