t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825127,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825137,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825147,1,822,822.000000,822,0.000000,822.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825157,1,822,822.000000,822,0.000000,822.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825167,1,822,822.000000,822,0.000000,822.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825177,1,822,822.000000,822,0.000000,822.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825187,1,822,822.000000,822,0.000000,822.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825197,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825207,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825217,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825227,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825237,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825247,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825257,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825267,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825277,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825287,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825297,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825307,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825317,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825327,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825337,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825347,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825357,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825367,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825377,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825387,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825397,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825407,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825417,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825427,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825437,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825447,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
1554825457,2,822,306.010965,73,346.743570,73.000000,822.000000,822.000000,822.000000,822.000000,822.000000
