t,value
1552758601,NaN
1552758611,NaN
1552758621,0.0
1552758631,0.0
1552758641,0.3333333333333333
1552758651,0.3333333333333333
1552758661,0.3333333333333333
1552758671,0.3333333333333333
1552758681,0.3333333333333333
1552758691,0.3333333333333333
1552758701,0.3333333333333333
1552758711,0.3333333333333333
1552758721,0.3333333333333333
1552758731,0.3333333333333333
1552758741,0.3333333333333333
1552758751,0.3333333333333333
1552758761,0.3333333333333333
1552758771,0.1
1552758781,0.1
1552758791,0.1
1552758801,0.1
1552758811,0.07692307692307693
1552758821,0.0625
1552758831,0.05263157894736842
1552758841,0.043478260869565216
1552758851,0.041666666666666664
1552758861,0.041666666666666664
1552758871,0.041666666666666664
